[run] meanflow  k=4/10 seq=10/10 (40/100)  t0=8746   rollout=  2.2s  avg= 2.3s/seq  elapsed=  1.5m  eta=  2.3m
[run] meanflow  k=5/10 seq=1/10 (41/100)  t0=0      rollout=  2.4s  avg= 2.3s/seq  elapsed=  1.6m  eta=  2.3m
[run] meanflow  k=5/10 seq=2/10 (42/100)  t0=971    rollout=  2.4s  avg= 2.3s/seq  elapsed=  1.6m  eta=  2.2m
[run] meanflow  k=5/10 seq=3/10 (43/100)  t0=1943   rollout=  2.4s  avg= 2.3s/seq  elapsed=  1.7m  eta=  2.2m
[run] meanflow  k=5/10 seq=4/10 (44/100)  t0=2915   rollout=  2.3s  avg= 2.3s/seq  elapsed=  1.7m  eta=  2.2m
[run] meanflow  k=5/10 seq=5/10 (45/100)  t0=3887   rollout=  2.2s  avg= 2.3s/seq  elapsed=  1.7m  eta=  2.1m
[run] meanflow  k=5/10 seq=6/10 (46/100)  t0=4858   rollout=  2.3s  avg= 2.3s/seq  elapsed=  1.8m  eta=  2.1m
[run] meanflow  k=5/10 seq=7/10 (47/100)  t0=5830   rollout=  2.3s  avg= 2.3s/seq  elapsed=  1.8m  eta=  2.1m
[run] meanflow  k=5/10 seq=8/10 (48/100)  t0=6802   rollout=  2.3s  avg= 2.3s/seq  elapsed=  1.9m  eta=  2.0m
[run] meanflow  k=5/10 seq=9/10 (49/100)  t0=7774   rollout=  2.3s  avg= 2.3s/seq  elapsed=  1.9m  eta=  2.0m
[run] meanflow  k=5/10 seq=10/10 (50/100)  t0=8746   rollout=  2.3s  avg= 2.3s/seq  elapsed=  1.9m  eta=  1.9m
[run] meanflow  k=6/10 seq=1/10 (51/100)  t0=0      rollout=  2.3s  avg= 2.3s/seq  elapsed=  2.0m  eta=  1.9m
[run] meanflow  k=6/10 seq=2/10 (52/100)  t0=971    rollout=  2.3s  avg= 2.3s/seq  elapsed=  2.0m  eta=  1.9m
[run] meanflow  k=6/10 seq=3/10 (53/100)  t0=1943   rollout=  2.3s  avg= 2.3s/seq  elapsed=  2.0m  eta=  1.8m
[run] meanflow  k=6/10 seq=4/10 (54/100)  t0=2915   rollout=  2.2s  avg= 2.3s/seq  elapsed=  2.1m  eta=  1.8m
[run] meanflow  k=6/10 seq=5/10 (55/100)  t0=3887   rollout=  2.2s  avg= 2.3s/seq  elapsed=  2.1m  eta=  1.7m
[run] meanflow  k=6/10 seq=6/10 (56/100)  t0=4858   rollout=  2.2s  avg= 2.3s/seq  elapsed=  2.2m  eta=  1.7m
[run] meanflow  k=6/10 seq=7/10 (57/100)  t0=5830   rollout=  2.2s  avg= 2.3s/seq  elapsed=  2.2m  eta=  1.7m
[run] meanflow  k=6/10 seq=8/10 (58/100)  t0=6802   rollout=  2.3s  avg= 2.3s/seq  elapsed=  2.2m  eta=  1.6m
[run] meanflow  k=6/10 seq=9/10 (59/100)  t0=7774   rollout=  2.2s  avg= 2.3s/seq  elapsed=  2.3m  eta=  1.6m
[run] meanflow  k=6/10 seq=10/10 (60/100)  t0=8746   rollout=  2.3s  avg= 2.3s/seq  elapsed=  2.3m  eta=  1.5m
[run] meanflow  k=7/10 seq=1/10 (61/100)  t0=0      rollout=  2.3s  avg= 2.3s/seq  elapsed=  2.3m  eta=  1.5m
[run] meanflow  k=7/10 seq=2/10 (62/100)  t0=971    rollout=  2.4s  avg= 2.3s/seq  elapsed=  2.4m  eta=  1.5m
[run] meanflow  k=7/10 seq=3/10 (63/100)  t0=1943   rollout=  2.4s  avg= 2.3s/seq  elapsed=  2.4m  eta=  1.4m
[run] meanflow  k=7/10 seq=4/10 (64/100)  t0=2915   rollout=  2.4s  avg= 2.3s/seq  elapsed=  2.5m  eta=  1.4m
[run] meanflow  k=7/10 seq=5/10 (65/100)  t0=3887   rollout=  2.4s  avg= 2.3s/seq  elapsed=  2.5m  eta=  1.4m
[run] meanflow  k=7/10 seq=6/10 (66/100)  t0=4858   rollout=  2.4s  avg= 2.3s/seq  elapsed=  2.5m  eta=  1.3m
[run] meanflow  k=7/10 seq=7/10 (67/100)  t0=5830   rollout=  2.9s  avg= 2.3s/seq  elapsed=  2.6m  eta=  1.3m
[run] meanflow  k=7/10 seq=8/10 (68/100)  t0=6802   rollout=  2.3s  avg= 2.3s/seq  elapsed=  2.6m  eta=  1.2m
[run] meanflow  k=7/10 seq=9/10 (69/100)  t0=7774   rollout=  2.2s  avg= 2.3s/seq  elapsed=  2.7m  eta=  1.2m
[run] meanflow  k=7/10 seq=10/10 (70/100)  t0=8746   rollout=  2.3s  avg= 2.3s/seq  elapsed=  2.7m  eta=  1.2m
[run] meanflow  k=8/10 seq=1/10 (71/100)  t0=0      rollout=  2.2s  avg= 2.3s/seq  elapsed=  2.7m  eta=  1.1m
[run] meanflow  k=8/10 seq=2/10 (72/100)  t0=971    rollout=  2.3s  avg= 2.3s/seq  elapsed=  2.8m  eta=  1.1m
[run] meanflow  k=8/10 seq=3/10 (73/100)  t0=1943   rollout=  2.3s  avg= 2.3s/seq  elapsed=  2.8m  eta=  1.0m
[run] meanflow  k=8/10 seq=4/10 (74/100)  t0=2915   rollout=  2.3s  avg= 2.3s/seq  elapsed=  2.9m  eta=  1.0m
[run] meanflow  k=8/10 seq=5/10 (75/100)  t0=3887   rollout=  2.3s  avg= 2.3s/seq  elapsed=  2.9m  eta=  1.0m
[run] meanflow  k=8/10 seq=6/10 (76/100)  t0=4858   rollout=  2.2s  avg= 2.3s/seq  elapsed=  2.9m  eta=  0.9m
[run] meanflow  k=8/10 seq=7/10 (77/100)  t0=5830   rollout=  2.4s  avg= 2.3s/seq  elapsed=  3.0m  eta=  0.9m
[run] meanflow  k=8/10 seq=8/10 (78/100)  t0=6802   rollout=  2.3s  avg= 2.3s/seq  elapsed=  3.0m  eta=  0.9m
[run] meanflow  k=8/10 seq=9/10 (79/100)  t0=7774   rollout=  2.4s  avg= 2.3s/seq  elapsed=  3.1m  eta=  0.8m
[run] meanflow  k=8/10 seq=10/10 (80/100)  t0=8746   rollout=  2.3s  avg= 2.3s/seq  elapsed=  3.1m  eta=  0.8m
[run] meanflow  k=9/10 seq=1/10 (81/100)  t0=0      rollout=  2.2s  avg= 2.3s/seq  elapsed=  3.1m  eta=  0.7m
[run] meanflow  k=9/10 seq=2/10 (82/100)  t0=971    rollout=  2.3s  avg= 2.3s/seq  elapsed=  3.2m  eta=  0.7m
[run] meanflow  k=9/10 seq=3/10 (83/100)  t0=1943   rollout=  2.3s  avg= 2.3s/seq  elapsed=  3.2m  eta=  0.7m
[run] meanflow  k=9/10 seq=4/10 (84/100)  t0=2915   rollout=  2.3s  avg= 2.3s/seq  elapsed=  3.2m  eta=  0.6m
[run] meanflow  k=9/10 seq=5/10 (85/100)  t0=3887   rollout=  2.2s  avg= 2.3s/seq  elapsed=  3.3m  eta=  0.6m
[run] meanflow  k=9/10 seq=6/10 (86/100)  t0=4858   rollout=  2.3s  avg= 2.3s/seq  elapsed=  3.3m  eta=  0.5m
[run] meanflow  k=9/10 seq=7/10 (87/100)  t0=5830   rollout=  2.3s  avg= 2.3s/seq  elapsed=  3.4m  eta=  0.5m
[run] meanflow  k=9/10 seq=8/10 (88/100)  t0=6802   rollout=  2.4s  avg= 2.3s/seq  elapsed=  3.4m  eta=  0.5m
[run] meanflow  k=9/10 seq=9/10 (89/100)  t0=7774   rollout=  2.3s  avg= 2.3s/seq  elapsed=  3.4m  eta=  0.4m
[run] meanflow  k=9/10 seq=10/10 (90/100)  t0=8746   rollout=  2.3s  avg= 2.3s/seq  elapsed=  3.5m  eta=  0.4m
[run] meanflow  k=10/10 seq=1/10 (91/100)  t0=0      rollout=  2.4s  avg= 2.3s/seq  elapsed=  3.5m  eta=  0.3m
[run] meanflow  k=10/10 seq=2/10 (92/100)  t0=971    rollout=  2.3s  avg= 2.3s/seq  elapsed=  3.6m  eta=  0.3m
[run] meanflow  k=10/10 seq=3/10 (93/100)  t0=1943   rollout=  2.3s  avg= 2.3s/seq  elapsed=  3.6m  eta=  0.3m
[run] meanflow  k=10/10 seq=4/10 (94/100)  t0=2915   rollout=  2.3s  avg= 2.3s/seq  elapsed=  3.6m  eta=  0.2m
[run] meanflow  k=10/10 seq=5/10 (95/100)  t0=3887   rollout=  2.4s  avg= 2.3s/seq  elapsed=  3.7m  eta=  0.2m
[run] meanflow  k=10/10 seq=6/10 (96/100)  t0=4858   rollout=  2.3s  avg= 2.3s/seq  elapsed=  3.7m  eta=  0.2m
[run] meanflow  k=10/10 seq=7/10 (97/100)  t0=5830   rollout=  2.3s  avg= 2.3s/seq  elapsed=  3.7m  eta=  0.1m
[run] meanflow  k=10/10 seq=8/10 (98/100)  t0=6802   rollout=  2.3s  avg= 2.3s/seq  elapsed=  3.8m  eta=  0.1m
[run] meanflow  k=10/10 seq=9/10 (99/100)  t0=7774   rollout=  2.3s  avg= 2.3s/seq  elapsed=  3.8m  eta=  0.0m
[run] meanflow  k=10/10 seq=10/10 (100/100)  t0=8746   rollout=  2.3s  avg= 2.3s/seq  elapsed=  3.9m  eta=  0.0m
[run] meanflow ensemble finished in 3.9m
[score] aggregating...
| method | Time/Seq.(s) | CRPS↓ | CSI-M@10km↑ | HSS-M@10km↑ | FAR-M@10km↓ | FSS-P16@10km↑ | CSI-M@0.25°↑ | HSS-M@0.25°↑ | FAR-M@0.25°↓ | FSS-P16@0.25°↑ | RMSE_u10↓ | RMSE_v10↓ | RMSE_t2m↓ | RMSE_qpepre↓ |
|---|---|---|---|---|---|---|---|---|---|---|---|---|---|---|
| diffusion | 20.674 | 0.6783 | 0.1841 | 0.2051 | 0.3693 | 0.0018 | 0.2222 | 0.2245 | 0.2753 | 0.0010 | 1.5626 | 1.9574 | 1.0208 | 0.9429 |
| flowcast_nfe10 | 5.924 | 0.6833 | 0.1639 | 0.1912 | 0.3678 | 0.0000 | 0.1974 | 0.2124 | 0.2723 | 0.0000 | 1.4935 | 1.6423 | 1.1410 | 0.8959 |
| flowcast_nfe15 | 8.084 | 0.6740 | 0.1746 | 0.2038 | 0.3671 | 0.0000 | 0.2104 | 0.2270 | 0.2483 | 0.0000 | 1.5203 | 1.6710 | 1.1312 | 0.8897 |
| flowcast_nfe20 | 10.461 | 0.6856 | 0.1794 | 0.2071 | 0.4411 | 0.0000 | 0.2210 | 0.2368 | 0.3155 | 0.0000 | 1.5226 | 1.7316 | 1.1767 | 0.9013 |
| meanflow_nfe1 | 1.804 | 0.8485 | 0.1588 | 0.1882 | 0.3485 | 0.0018 | 0.1792 | 0.1961 | 0.2855 | 0.0010 | 1.6540 | 2.1740 | 1.0453 | 0.9263 |
| meanflow_nfe2 | 2.370 | 0.7265 | 0.1709 | 0.1980 | 0.4680 | 0.0000 | 0.1972 | 0.2101 | 0.3901 | 0.0000 | 1.5350 | 1.7902 | 0.9999 | 0.9404 |
[done] /home3/davidlcs/Econ-Rag/Local_LLM/test_meeting/Stormcast-Distilation/experiment_scripts/results/main_experiment_nbhd/cleaned_2M
[2026-06-15 12:31:53] [run_main] leg B done in 5125s
[2026-06-15 12:31:53] [run_main] [cleaned_2M] outputs: 103 files (88M) under /home3/davidlcs/Econ-Rag/Local_LLM/test_meeting/Stormcast-Distilation/experiment_scripts/results/main_experiment_nbhd/cleaned_2M
[2026-06-15 12:31:53] [run_main] [cleaned_2M] scoreboard.md:
[run_main]     | | method | Time/Seq.(s) | CRPS↓ | CSI-M@10km↑ | HSS-M@10km↑ | FAR-M@10km↓ | FSS-P16@10km↑ | CSI-M@0.25°↑ | HSS-M@0.25°↑ | FAR-M@0.25°↓ | FSS-P16@0.25°↑ | RMSE_u10↓ | RMSE_v10↓ | RMSE_t2m↓ | RMSE_qpepre↓ |
[run_main]     | |---|---|---|---|---|---|---|---|---|---|---|---|---|---|---|
[run_main]     | | diffusion | 20.674 | 0.6783 | 0.1841 | 0.2051 | 0.3693 | 0.0018 | 0.2222 | 0.2245 | 0.2753 | 0.0010 | 1.5626 | 1.9574 | 1.0208 | 0.9429 |
[run_main]     | | flowcast_nfe10 | 5.924 | 0.6833 | 0.1639 | 0.1912 | 0.3678 | 0.0000 | 0.1974 | 0.2124 | 0.2723 | 0.0000 | 1.4935 | 1.6423 | 1.1410 | 0.8959 |
[run_main]     | | flowcast_nfe15 | 8.084 | 0.6740 | 0.1746 | 0.2038 | 0.3671 | 0.0000 | 0.2104 | 0.2270 | 0.2483 | 0.0000 | 1.5203 | 1.6710 | 1.1312 | 0.8897 |
[run_main]     | | flowcast_nfe20 | 10.461 | 0.6856 | 0.1794 | 0.2071 | 0.4411 | 0.0000 | 0.2210 | 0.2368 | 0.3155 | 0.0000 | 1.5226 | 1.7316 | 1.1767 | 0.9013 |
[run_main]     | | meanflow_nfe1 | 1.804 | 0.8485 | 0.1588 | 0.1882 | 0.3485 | 0.0018 | 0.1792 | 0.1961 | 0.2855 | 0.0010 | 1.6540 | 2.1740 | 1.0453 | 0.9263 |
[run_main]     | | meanflow_nfe2 | 2.370 | 0.7265 | 0.1709 | 0.1980 | 0.4680 | 0.0000 | 0.1972 | 0.2101 | 0.3901 | 0.0000 | 1.5350 | 1.7902 | 0.9999 | 0.9404 |
[2026-06-15 12:31:53] [run_main] [cleaned_2M] panels rendered: 96 PNGs

================================================================
[2026-06-15 12:31:53] Stitching 3-way scoreboard
================================================================
[stitch] root = /home3/davidlcs/Econ-Rag/Local_LLM/test_meeting/Stormcast-Distilation/experiment_scripts/results/main_experiment_nbhd
[stitch]   legacy_edm             <- /home3/davidlcs/Econ-Rag/Local_LLM/test_meeting/Stormcast-Distilation/experiment_scripts/results/main_experiment_nbhd/legacy/scoreboard.csv::diffusion
[stitch]   cleaned_edm            <- /home3/davidlcs/Econ-Rag/Local_LLM/test_meeting/Stormcast-Distilation/experiment_scripts/results/main_experiment_nbhd/cleaned_2M/scoreboard.csv::diffusion
[stitch]   cleaned_flow_nfe10     <- /home3/davidlcs/Econ-Rag/Local_LLM/test_meeting/Stormcast-Distilation/experiment_scripts/results/main_experiment_nbhd/cleaned_2M/scoreboard.csv::flowcast_nfe10
[stitch]   cleaned_flow_nfe15     <- /home3/davidlcs/Econ-Rag/Local_LLM/test_meeting/Stormcast-Distilation/experiment_scripts/results/main_experiment_nbhd/cleaned_2M/scoreboard.csv::flowcast_nfe15
[stitch]   cleaned_flow_nfe20     <- /home3/davidlcs/Econ-Rag/Local_LLM/test_meeting/Stormcast-Distilation/experiment_scripts/results/main_experiment_nbhd/cleaned_2M/scoreboard.csv::flowcast_nfe20
[stitch]   cleaned_meanflow_nfe1  <- /home3/davidlcs/Econ-Rag/Local_LLM/test_meeting/Stormcast-Distilation/experiment_scripts/results/main_experiment_nbhd/cleaned_2M/scoreboard.csv::meanflow_nfe1
[stitch]   cleaned_meanflow_nfe2  <- /home3/davidlcs/Econ-Rag/Local_LLM/test_meeting/Stormcast-Distilation/experiment_scripts/results/main_experiment_nbhd/cleaned_2M/scoreboard.csv::meanflow_nfe2
[stitch]   collected legacy_edm
[stitch]   collected cleaned_edm
[stitch]   collected cleaned_flow_nfe10
[stitch]   collected cleaned_flow_nfe15
[stitch]   collected cleaned_flow_nfe20
[stitch]   collected cleaned_meanflow_nfe1
[stitch]   collected cleaned_meanflow_nfe2
[stitch] wrote /home3/davidlcs/Econ-Rag/Local_LLM/test_meeting/Stormcast-Distilation/experiment_scripts/results/main_experiment_nbhd/scoreboard_3way.csv
[stitch] wrote /home3/davidlcs/Econ-Rag/Local_LLM/test_meeting/Stormcast-Distilation/experiment_scripts/results/main_experiment_nbhd/scoreboard_3way.md
[stitch] preview:
[stitch]   legacy_edm | 117.759 | 0.8762 | 0.0833 | 0.0762 | 0.5679 | 0.0050 | 0.1162 | 0.0845 | 0.4581 | 0.0036 | 1.9491 | 2.0435 | 1.5621 | 1.1736
[stitch]   cleaned_edm | 20.674 | 0.6783 | 0.1841 | 0.2051 | 0.3693 | 0.0018 | 0.2222 | 0.2245 | 0.2753 | 0.0010 | 1.5626 | 1.9574 | 1.0208 | 0.9429
[stitch]   cleaned_flow_nfe10 | 5.924 | 0.6833 | 0.1639 | 0.1912 | 0.3678 | 0.0000 | 0.1974 | 0.2124 | 0.2723 | 0.0000 | 1.4935 | 1.6423 | 1.1410 | 0.8959
[stitch]   cleaned_flow_nfe15 | 8.084 | 0.6740 | 0.1746 | 0.2038 | 0.3671 | 0.0000 | 0.2104 | 0.2270 | 0.2483 | 0.0000 | 1.5203 | 1.6710 | 1.1312 | 0.8897
[stitch]   cleaned_flow_nfe20 | 10.461 | 0.6856 | 0.1794 | 0.2071 | 0.4411 | 0.0000 | 0.2210 | 0.2368 | 0.3155 | 0.0000 | 1.5226 | 1.7316 | 1.1767 | 0.9013
[stitch]   cleaned_meanflow_nfe1 | 1.804 | 0.8485 | 0.1588 | 0.1882 | 0.3485 | 0.0018 | 0.1792 | 0.1961 | 0.2855 | 0.0010 | 1.6540 | 2.1740 | 1.0453 | 0.9263
[stitch]   cleaned_meanflow_nfe2 | 2.370 | 0.7265 | 0.1709 | 0.1980 | 0.4680 | 0.0000 | 0.1972 | 0.2101 | 0.3901 | 0.0000 | 1.5350 | 1.7902 | 0.9999 | 0.9404
[stitch] wrote /home3/davidlcs/Econ-Rag/Local_LLM/test_meeting/Stormcast-Distilation/experiment_scripts/results/main_experiment_nbhd/rmse_per_step_3way.csv  (84 rows)
[2026-06-15 12:31:53] [run_main] stitch done in 0s

================================================================
[2026-06-15 12:31:53] All done — total elapsed 10739s
================================================================
[2026-06-15 12:31:53] [run_main] outputs:
[2026-06-15 12:31:53] [run_main]   scoreboard         : /home3/davidlcs/Econ-Rag/Local_LLM/test_meeting/Stormcast-Distilation/experiment_scripts/results/main_experiment_nbhd/scoreboard_3way.{md,csv}
[2026-06-15 12:31:53] [run_main]   per-step RMSE      : /home3/davidlcs/Econ-Rag/Local_LLM/test_meeting/Stormcast-Distilation/experiment_scripts/results/main_experiment_nbhd/rmse_per_step_3way.csv
[2026-06-15 12:31:53] [run_main]   per-leg            : /home3/davidlcs/Econ-Rag/Local_LLM/test_meeting/Stormcast-Distilation/experiment_scripts/results/main_experiment_nbhd/{legacy,cleaned_2M}/scoreboard.{md,csv}
[2026-06-15 12:31:53] [run_main]   per-leg per-step   : /home3/davidlcs/Econ-Rag/Local_LLM/test_meeting/Stormcast-Distilation/experiment_scripts/results/main_experiment_nbhd/{legacy,cleaned_2M}/rmse_per_step.csv
[2026-06-15 12:31:53] [run_main]   per-leg PNG panels : /home3/davidlcs/Econ-Rag/Local_LLM/test_meeting/Stormcast-Distilation/experiment_scripts/results/main_experiment_nbhd/{legacy,cleaned_2M}/panels/<channel>/seq*_step*.png
[2026-06-15 12:31:53] [run_main]   per-leg DIFF panels: /home3/davidlcs/Econ-Rag/Local_LLM/test_meeting/Stormcast-Distilation/experiment_scripts/results/main_experiment_nbhd/{legacy,cleaned_2M}/panels/diff/<channel>/seq*_step*.png
[2026-06-15 12:31:53] [run_main]   per-leg run logs   : /home3/davidlcs/Econ-Rag/Local_LLM/test_meeting/Stormcast-Distilation/experiment_scripts/results/main_experiment_nbhd/{legacy,cleaned_2M}.log
[2026-06-15 12:31:53] [run_main] tail the 3-way scoreboard:
[run_main]     | # Main experiment scoreboard
[run_main]     | 
[run_main]     | Multi-method comparison: legacy old-stormcast baseline vs. cleaned EDM and I-CFM (FlowCast) students at matched ~2 M-sample budget. Each I-CFM row reports a different sampler NFE (10, 15, 20).
[run_main]     | 
[run_main]     | | method | Time/Seq.(s) | CRPS↓ | CSI-M@10km↑ | HSS-M@10km↑ | FAR-M@10km↓ | FSS-P16@10km↑ | CSI-M@0.25°↑ | HSS-M@0.25°↑ | FAR-M@0.25°↓ | FSS-P16@0.25°↑ | RMSE_u10↓ | RMSE_v10↓ | RMSE_t2m↓ | RMSE_qpepre↓ |
[run_main]     | |---|---|---|---|---|---|---|---|---|---|---|---|---|---|---|
[run_main]     | | legacy_edm | 117.759 | 0.8762 | 0.0833 | 0.0762 | 0.5679 | 0.0050 | 0.1162 | 0.0845 | 0.4581 | 0.0036 | 1.9491 | 2.0435 | 1.5621 | 1.1736 |
[run_main]     | | cleaned_edm | 20.674 | 0.6783 | 0.1841 | 0.2051 | 0.3693 | 0.0018 | 0.2222 | 0.2245 | 0.2753 | 0.0010 | 1.5626 | 1.9574 | 1.0208 | 0.9429 |
[run_main]     | | cleaned_flow_nfe10 | 5.924 | 0.6833 | 0.1639 | 0.1912 | 0.3678 | 0.0000 | 0.1974 | 0.2124 | 0.2723 | 0.0000 | 1.4935 | 1.6423 | 1.1410 | 0.8959 |
[run_main]     | | cleaned_flow_nfe15 | 8.084 | 0.6740 | 0.1746 | 0.2038 | 0.3671 | 0.0000 | 0.2104 | 0.2270 | 0.2483 | 0.0000 | 1.5203 | 1.6710 | 1.1312 | 0.8897 |
[run_main]     | | cleaned_flow_nfe20 | 10.461 | 0.6856 | 0.1794 | 0.2071 | 0.4411 | 0.0000 | 0.2210 | 0.2368 | 0.3155 | 0.0000 | 1.5226 | 1.7316 | 1.1767 | 0.9013 |
[run_main]     | | cleaned_meanflow_nfe1 | 1.804 | 0.8485 | 0.1588 | 0.1882 | 0.3485 | 0.0018 | 0.1792 | 0.1961 | 0.2855 | 0.0010 | 1.6540 | 2.1740 | 1.0453 | 0.9263 |
[run_main]     | | cleaned_meanflow_nfe2 | 2.370 | 0.7265 | 0.1709 | 0.1980 | 0.4680 | 0.0000 | 0.1972 | 0.2101 | 0.3901 | 0.0000 | 1.5350 | 1.7902 | 0.9999 | 0.9404 |
